date,open,high,low,close,volume,average,barCount
2016-09-16,1.32475,1.32484,1.29976,1.30064,-1.0,-1.0,-1
2016-09-19,1.30165,1.30917,1.30018,1.3032,-1.0,-1.0,-1
2016-09-20,1.30329,1.3065,1.29473,1.29889,-1.0,-1.0,-1
2016-09-21,1.29944,1.30471,1.29465,1.30367,-1.0,-1.0,-1
2016-09-22,1.3045,1.31213,1.30285,1.30817,-1.0,-1.0,-1
2016-09-23,1.3088,1.30885,1.29153,1.2985,-1.0,-1.0,-1
2016-09-26,1.29735,1.29877,1.29167,1.29751,-1.0,-1.0,-1
2016-09-27,1.298,1.30268,1.29373,1.30247,-1.0,-1.0,-1
2016-09-28,1.3024,1.3032,1.29801,1.30203,-1.0,-1.0,-1
2016-09-29,1.30215,1.30583,1.29547,1.29695,-1.0,-1.0,-1
2016-09-30,1.2979,1.30231,1.29372,1.29794,-1.0,-1.0,-1
2016-10-03,1.29395,1.29472,1.28177,1.28441,-1.0,-1.0,-1
2016-10-04,1.28446,1.2861,1.27197,1.27287,-1.0,-1.0,-1
2016-10-05,1.2732,1.27718,1.26857,1.27504,-1.0,-1.0,-1
2016-10-06,1.2749,1.27603,1.26025,1.26165,-1.0,-1.0,-1
2016-10-07,1.2622,1.26238,1.15,1.24397,-1.0,-1.0,-1
2016-10-10,1.2451,1.24515,1.23455,1.2362,-1.0,-1.0,-1
2016-10-11,1.23741,1.23741,1.20893,1.21242,-1.0,-1.0,-1
2016-10-12,1.2131,1.2326,1.21055,1.2208,-1.0,-1.0,-1
2016-10-13,1.221,1.22732,1.21331,1.22542,-1.0,-1.0,-1
2016-10-14,1.2267,1.2267,1.21683,1.21928,-1.0,-1.0,-1
2016-10-17,1.21715,1.2202,1.21364,1.21842,-1.0,-1.0,-1
2016-10-18,1.2195,1.23252,1.21792,1.22987,-1.0,-1.0,-1
2016-10-19,1.22958,1.23332,1.22543,1.22894,-1.0,-1.0,-1
2016-10-20,1.2296,1.2298,1.22108,1.22552,-1.0,-1.0,-1
2016-10-21,1.22612,1.22612,1.21718,1.2234,-1.0,-1.0,-1
2016-10-24,1.22335,1.22496,1.21864,1.22401,-1.0,-1.0,-1
2016-10-25,1.22345,1.2244,1.20828,1.21912,-1.0,-1.0,-1
2016-10-26,1.22005,1.22495,1.21568,1.22473,-1.0,-1.0,-1
2016-10-27,1.2255,1.2272,1.21494,1.2164,-1.0,-1.0,-1
2016-10-28,1.21679,1.2213,1.21144,1.2194,-1.0,-1.0,-1
2016-10-31,1.2204,1.22498,1.21438,1.22431,-1.0,-1.0,-1
2016-11-01,1.22468,1.22811,1.2206,1.22439,-1.0,-1.0,-1
2016-11-02,1.22429,1.2355,1.22208,1.23042,-1.0,-1.0,-1
2016-11-03,1.23058,1.2495,1.22978,1.24613,-1.0,-1.0,-1
2016-11-04,1.24645,1.25578,1.24497,1.25196,-1.0,-1.0,-1
2016-11-07,1.24915,1.24981,1.23792,1.23996,-1.0,-1.0,-1
2016-11-08,1.24005,1.24404,1.23615,1.23842,-1.0,-1.0,-1
2016-11-09,1.2378,1.2548,1.23539,1.24083,-1.0,-1.0,-1
2016-11-10,1.24485,1.2585,1.23779,1.25547,-1.0,-1.0,-1
2016-11-11,1.25646,1.26744,1.25258,1.2621,-1.0,-1.0,-1
2016-11-14,1.25865,1.25969,1.24447,1.24905,-1.0,-1.0,-1
2016-11-15,1.25175,1.25297,1.238,1.24566,-1.0,-1.0,-1
2016-11-16,1.24655,1.25031,1.24101,1.24452,-1.0,-1.0,-1
2016-11-17,1.24605,1.25062,1.2409,1.24233,-1.0,-1.0,-1
2016-11-18,1.242,1.24369,1.23021,1.23541,-1.0,-1.0,-1
2016-11-21,1.23706,1.25126,1.2313,1.24965,-1.0,-1.0,-1
2016-11-22,1.2513,1.2513,1.23846,1.24231,-1.0,-1.0,-1
2016-11-23,1.24325,1.24694,1.23607,1.24458,-1.0,-1.0,-1
2016-11-24,1.24515,1.2495,1.24022,1.2457,-1.0,-1.0,-1
2016-11-25,1.2461,1.24845,1.24162,1.24797,-1.0,-1.0,-1
2016-11-28,1.24875,1.25321,1.23858,1.2418,-1.0,-1.0,-1
2016-11-29,1.24285,1.25263,1.23917,1.24947,-1.0,-1.0,-1
2016-11-30,1.2505,1.25236,1.24202,1.25069,-1.0,-1.0,-1
2016-12-01,1.25275,1.26965,1.25065,1.25921,-1.0,-1.0,-1
2016-12-02,1.26181,1.27389,1.25709,1.27386,-1.0,-1.0,-1
2016-12-05,1.26955,1.2745,1.26298,1.27322,-1.0,-1.0,-1
2016-12-06,1.2743,1.2775,1.26571,1.26787,-1.0,-1.0,-1
2016-12-07,1.26901,1.26901,1.25703,1.26265,-1.0,-1.0,-1
2016-12-08,1.26395,1.2705,1.25492,1.25892,-1.0,-1.0,-1
2016-12-09,1.26006,1.26211,1.25529,1.25821,-1.0,-1.0,-1
2016-12-12,1.26006,1.26995,1.25672,1.26818,-1.0,-1.0,-1
2016-12-13,1.26901,1.27285,1.26539,1.26585,-1.0,-1.0,-1
2016-12-14,1.26695,1.27271,1.25306,1.25656,-1.0,-1.0,-1
2016-12-15,1.2564,1.25683,1.23763,1.24226,-1.0,-1.0,-1
2016-12-16,1.2433,1.25107,1.23835,1.2498,-1.0,-1.0,-1
2016-12-19,1.2507,1.25075,1.23554,1.23969,-1.0,-1.0,-1
2016-12-20,1.2396,1.24094,1.23135,1.23675,-1.0,-1.0,-1
2016-12-21,1.23725,1.23909,1.23242,1.23534,-1.0,-1.0,-1
2016-12-22,1.2363,1.23794,1.22777,1.22834,-1.0,-1.0,-1
2016-12-23,1.22885,1.22996,1.22292,1.2275,-1.0,-1.0,-1
2016-12-27,1.22954,1.22954,1.22413,1.22717,-1.0,-1.0,-1
2016-12-28,1.22745,1.22971,1.22012,1.22266,-1.0,-1.0,-1
2016-12-29,1.22365,1.22752,1.22101,1.22679,-1.0,-1.0,-1
2016-12-30,1.2267,1.23883,1.22468,1.23253,-1.0,-1.0,-1
2017-01-02,1.2351,1.2351,1.22837,1.23006,-1.0,-1.0,-1
2017-01-03,1.22781,1.23075,1.21995,1.22391,-1.0,-1.0,-1
2017-01-04,1.22521,1.23539,1.22218,1.23258,-1.0,-1.0,-1
2017-01-05,1.23295,1.24331,1.22707,1.24227,-1.0,-1.0,-1
2017-01-06,1.24295,1.24321,1.22614,1.2285,-1.0,-1.0,-1
2017-01-09,1.22609,1.22717,1.21243,1.21645,-1.0,-1.0,-1
2017-01-10,1.21755,1.21903,1.21078,1.21773,-1.0,-1.0,-1
2017-01-11,1.21725,1.22733,1.20385,1.22161,-1.0,-1.0,-1
2017-01-12,1.22196,1.23173,1.21529,1.2163,-1.0,-1.0,-1
2017-01-13,1.21775,1.22335,1.21219,1.221,-1.0,-1.0,-1
2017-01-16,1.20411,1.20859,1.19874,1.20526,-1.0,-1.0,-1
2017-01-17,1.20475,1.2416,1.20186,1.24159,-1.0,-1.0,-1
2017-01-18,1.24171,1.24171,1.22545,1.2265,-1.0,-1.0,-1
2017-01-19,1.22665,1.23451,1.22536,1.23428,-1.0,-1.0,-1
2017-01-20,1.23416,1.23811,1.2261,1.23758,-1.0,-1.0,-1
2017-01-23,1.2382,1.25387,1.23706,1.2535,-1.0,-1.0,-1
2017-01-24,1.25315,1.25445,1.24191,1.25211,-1.0,-1.0,-1
2017-01-25,1.25221,1.26387,1.24918,1.26327,-1.0,-1.0,-1
2017-01-26,1.26375,1.26738,1.25568,1.2594,-1.0,-1.0,-1
2017-01-27,1.26015,1.26063,1.25166,1.25491,-1.0,-1.0,-1
2017-01-30,1.2592,1.26017,1.2466,1.24858,-1.0,-1.0,-1
2017-01-31,1.24915,1.25968,1.24125,1.25805,-1.0,-1.0,-1
2017-02-01,1.25845,1.26802,1.25429,1.26607,-1.0,-1.0,-1
2017-02-02,1.26615,1.27065,1.25185,1.25314,-1.0,-1.0,-1
2017-02-03,1.25305,1.2538,1.2459,1.2484,-1.0,-1.0,-1
2017-02-06,1.24905,1.2499,1.24276,1.24698,-1.0,-1.0,-1
2017-02-07,1.2471,1.2547,1.23471,1.2512,-1.0,-1.0,-1
2017-02-08,1.25082,1.255,1.24752,1.25405,-1.0,-1.0,-1
2017-02-09,1.2551,1.25825,1.24915,1.24973,-1.0,-1.0,-1
2017-02-10,1.24992,1.25219,1.24402,1.24942,-1.0,-1.0,-1
2017-02-13,1.2502,1.25398,1.2481,1.25267,-1.0,-1.0,-1
2017-02-14,1.25275,1.25488,1.24432,1.24703,-1.0,-1.0,-1
2017-02-15,1.2469,1.2481,1.23834,1.24616,-1.0,-1.0,-1
2017-02-16,1.24645,1.2524,1.24548,1.24905,-1.0,-1.0,-1
2017-02-17,1.24935,1.25113,1.23881,1.24148,-1.0,-1.0,-1
2017-02-20,1.2413,1.2483,1.24088,1.2468,-1.0,-1.0,-1
2017-02-21,1.2464,1.24818,1.24016,1.24745,-1.0,-1.0,-1
2017-02-22,1.2477,1.25084,1.242,1.2452,-1.0,-1.0,-1
2017-02-23,1.24515,1.2562,1.24283,1.25558,-1.0,-1.0,-1
2017-02-24,1.25615,1.257,1.24484,1.24634,-1.0,-1.0,-1
2017-02-27,1.24712,1.24791,1.23835,1.24424,-1.0,-1.0,-1
2017-02-28,1.24415,1.24708,1.23751,1.23816,-1.0,-1.0,-1
2017-03-01,1.23865,1.24055,1.22802,1.22945,-1.0,-1.0,-1
