date,open,high,low,close,volume,average,barCount
2017-06-05,110.41,110.733,110.309,110.453,-1.0,-1.0,-1
2017-06-06,110.465,110.524,109.226,109.409,-1.0,-1.0,-1
2017-06-07,109.38,109.883,109.115,109.815,-1.0,-1.0,-1
2017-06-08,109.815,110.386,109.38,110.015,-1.0,-1.0,-1
2017-06-09,109.825,110.813,109.767,110.328,-1.0,-1.0,-1
2017-06-12,110.305,110.44,109.633,109.936,-1.0,-1.0,-1
2017-06-13,109.844,110.271,109.824,110.06,-1.0,-1.0,-1
2017-06-14,110.022,110.342,108.81,109.562,-1.0,-1.0,-1
2017-06-15,109.565,110.979,109.27,110.919,-1.0,-1.0,-1
2017-06-16,110.9,111.417,110.647,110.81,-1.0,-1.0,-1
2017-06-19,110.865,111.601,110.735,111.522,-1.0,-1.0,-1
2017-06-20,111.521,111.788,111.305,111.435,-1.0,-1.0,-1
2017-06-21,111.435,111.74,111.068,111.386,-1.0,-1.0,-1
2017-06-22,111.337,111.448,110.95,111.322,-1.0,-1.0,-1
2017-06-23,111.295,111.43,111.152,111.279,-1.0,-1.0,-1
2017-06-26,111.205,111.945,111.198,111.85,-1.0,-1.0,-1
2017-06-27,111.837,112.467,111.462,112.346,-1.0,-1.0,-1
2017-06-28,112.311,112.415,111.83,112.284,-1.0,-1.0,-1
2017-06-29,112.277,112.927,111.812,112.175,-1.0,-1.0,-1
2017-06-30,112.123,112.605,111.726,112.35,-1.0,-1.0,-1
2017-07-03,112.155,113.471,112.15,113.378,-1.0,-1.0,-1
2017-07-04,113.42,113.438,112.74,113.277,-1.0,-1.0,-1
2017-07-05,113.271,113.684,112.825,113.265,-1.0,-1.0,-1
2017-07-06,113.22,113.47,112.885,113.21,-1.0,-1.0,-1
2017-07-07,113.155,114.179,113.104,113.892,-1.0,-1.0,-1
2017-07-10,113.95,114.301,113.907,114.034,-1.0,-1.0,-1
2017-07-11,114.04,114.496,113.717,113.939,-1.0,-1.0,-1
2017-07-12,113.912,113.969,112.925,113.16,-1.0,-1.0,-1
2017-07-13,113.175,113.527,112.859,113.279,-1.0,-1.0,-1
2017-07-14,113.256,113.579,112.262,112.532,-1.0,-1.0,-1
2017-07-17,112.48,112.867,112.33,112.618,-1.0,-1.0,-1
2017-07-18,112.617,112.682,111.685,112.045,-1.0,-1.0,-1
2017-07-19,112.02,112.233,111.555,111.96,-1.0,-1.0,-1
2017-07-20,111.91,112.419,111.479,111.904,-1.0,-1.0,-1
2017-07-21,111.86,112.079,111.012,111.132,-1.0,-1.0,-1
2017-07-24,111.1,111.319,110.62,111.088,-1.0,-1.0,-1
2017-07-25,111.1,111.959,110.828,111.882,-1.0,-1.0,-1
2017-07-26,111.878,112.2,111.06,111.166,-1.0,-1.0,-1
2017-07-27,111.187,111.712,110.781,111.23,-1.0,-1.0,-1
2017-07-28,111.215,111.33,110.547,110.655,-1.0,-1.0,-1
2017-07-31,110.653,110.774,110.215,110.252,-1.0,-1.0,-1
2017-08-01,110.221,110.59,109.919,110.358,-1.0,-1.0,-1
2017-08-02,110.315,110.984,110.283,110.724,-1.0,-1.0,-1
2017-08-03,110.695,110.828,109.855,110.05,-1.0,-1.0,-1
2017-08-04,109.981,111.051,109.846,110.658,-1.0,-1.0,-1
2017-08-07,110.705,110.92,110.646,110.736,-1.0,-1.0,-1
2017-08-08,110.748,110.83,110.248,110.33,-1.0,-1.0,-1
2017-08-09,110.329,110.354,109.559,110.064,-1.0,-1.0,-1
2017-08-10,109.98,110.18,109.149,109.2,-1.0,-1.0,-1
2017-08-11,109.16,109.406,108.73,109.176,-1.0,-1.0,-1
2017-08-14,109.1,109.8,109.048,109.604,-1.0,-1.0,-1
2017-08-15,109.655,110.848,109.606,110.67,-1.0,-1.0,-1
2017-08-16,110.649,110.949,110.028,110.195,-1.0,-1.0,-1
2017-08-17,110.128,110.375,109.446,109.569,-1.0,-1.0,-1
2017-08-18,109.538,109.599,108.601,109.189,-1.0,-1.0,-1
2017-08-21,109.265,109.423,108.637,108.974,-1.0,-1.0,-1
2017-08-22,108.925,109.657,108.881,109.565,-1.0,-1.0,-1
2017-08-23,109.56,109.827,108.918,109.039,-1.0,-1.0,-1
2017-08-24,109.01,109.604,108.845,109.555,-1.0,-1.0,-1
2017-08-25,109.51,109.844,109.111,109.357,-1.0,-1.0,-1
2017-08-28,109.19,109.414,109.025,109.237,-1.0,-1.0,-1
