date,open,high,low,close,volume,average,barCount
2012-01-19,14.24,14.94,14.24,14.78,-1.0,-1.0,-1
2012-01-20,14.66,14.97,14.24,14.32,-1.0,-1.0,-1
2012-01-23,14.11,14.24,13.37,13.42,-1.0,-1.0,-1
2012-01-24,13.17,13.53,13.08,13.24,-1.0,-1.0,-1
2012-01-25,13.28,13.64,13.11,13.58,-1.0,-1.0,-1
2012-01-26,16.29,17.05,16.02,16.59,-1.0,-1.0,-1
2012-01-27,16.64,17.71,16.33,17.7,-1.0,-1.0,-1
2012-01-30,17.86,18.5,17.61,17.92,-1.0,-1.0,-1
2012-01-31,17.86,17.93,16.83,17.17,-1.0,-1.0,-1
2012-02-01,17.39,17.68,16.9,17.58,-1.0,-1.0,-1
2012-02-02,17.65,17.96,17.47,17.72,-1.0,-1.0,-1
2012-02-03,17.85,18.21,17.63,18.06,-1.0,-1.0,-1
2012-02-06,17.6,18.66,17.41,18.46,-1.0,-1.0,-1
2012-02-07,18.42,19.06,18.12,18.27,-1.0,-1.0,-1
2012-02-08,18.01,18.2,17.63,17.71,-1.0,-1.0,-1
2012-02-09,17.78,18.14,17.46,17.85,-1.0,-1.0,-1
2012-02-10,17.72,18.04,17.56,17.71,-1.0,-1.0,-1
2012-02-13,17.86,17.86,16.88,16.9,-1.0,-1.0,-1
2012-02-14,17.02,17.75,16.94,17.58,-1.0,-1.0,-1
2012-02-15,17.69,17.9,17.31,17.44,-1.0,-1.0,-1
2012-02-16,17.48,17.73,17.15,17.44,-1.0,-1.0,-1
2012-02-17,17.49,17.53,17.15,17.41,-1.0,-1.0,-1
2012-02-21,17.69,18.02,16.68,16.77,-1.0,-1.0,-1
2012-02-22,16.43,16.44,15.51,16.06,-1.0,-1.0,-1
2012-02-23,15.94,16.31,15.88,16.14,-1.0,-1.0,-1
2012-02-24,16.13,16.28,15.91,15.95,-1.0,-1.0,-1
2012-02-27,15.46,15.77,15.24,15.63,-1.0,-1.0,-1
2012-02-28,15.5,16.41,15.45,16.2,-1.0,-1.0,-1
2012-02-29,16.16,16.28,15.68,15.81,-1.0,-1.0,-1
